,datetime,Temperature
625,2022-07-26 12:15:00,81.54583333333333
626,2022-07-26 12:30:00,80.92083333333333
627,2022-07-26 12:45:00,80.35416666666667
628,2022-07-26 13:00:00,79.28333333333335
629,2022-07-26 13:15:00,78.70416666666667
630,2022-07-26 13:30:00,78.95
631,2022-07-26 13:45:00,79.28333333333335
632,2022-07-26 14:00:00,79.48333333333333
633,2022-07-26 14:15:00,79.12916666666666
634,2022-07-26 14:30:00,79.69166666666666
635,2022-07-26 14:45:00,80.99583333333334
636,2022-07-26 15:00:00,82.21249999999999
637,2022-07-26 15:15:00,83.51666666666667
638,2022-07-26 15:30:00,83.92083333333333
639,2022-07-26 15:45:00,84.25
640,2022-07-26 16:00:00,85.10000000000001
641,2022-07-26 16:15:00,85.08749999999999
642,2022-07-26 16:30:00,85.30833333333334
643,2022-07-26 16:45:00,85.97499999999998
644,2022-07-26 17:00:00,86.14583333333333
645,2022-07-26 17:15:00,86.8
646,2022-07-26 17:30:00,87.13333333333333
647,2022-07-26 17:45:00,87.2
648,2022-07-26 18:00:00,87.22083333333335
649,2022-07-26 18:15:00,86.41666666666667
650,2022-07-26 18:30:00,85.83333333333333
651,2022-07-26 18:45:00,86.02083333333333
652,2022-07-26 19:00:00,86.61666666666667
653,2022-07-26 19:15:00,86.01666666666667
654,2022-07-26 19:30:00,84.94166666666666
655,2022-07-26 19:45:00,84.59166666666667
656,2022-07-26 20:00:00,82.875
657,2022-07-26 20:15:00,82.82083333333334
658,2022-07-26 20:30:00,82.93333333333334
659,2022-07-26 20:45:00,82.89166666666667
660,2022-07-26 21:00:00,83.15416666666665
661,2022-07-26 21:15:00,83.49166666666666
662,2022-07-26 21:30:00,83.5
663,2022-07-26 21:45:00,83.35416666666667
664,2022-07-26 22:00:00,82.84166666666667
665,2022-07-26 22:15:00,77.74583333333334
666,2022-07-26 22:30:00,72.87083333333334
667,2022-07-26 22:45:00,71.59166666666667
668,2022-07-26 23:00:00,73.36309523809524
669,2022-07-26 23:15:00,70.53750000000001
670,2022-07-26 23:30:00,67.96666666666665
671,2022-07-26 23:45:00,70.89999999999999
672,2022-07-27 00:00:00,73.53333333333335
673,2022-07-27 00:15:00,72.3625
674,2022-07-27 00:30:00,72.74166666666666
675,2022-07-27 00:45:00,72.85000000000001
676,2022-07-27 01:00:00,73.01666666666667
677,2022-07-27 01:15:00,73.44166666666666
678,2022-07-27 01:30:00,73.58333333333333
679,2022-07-27 01:45:00,73.96249999999999
680,2022-07-27 02:00:00,74.14583333333333
681,2022-07-27 02:15:00,74.16666666666667
682,2022-07-27 02:30:00,74.18333333333334
683,2022-07-27 02:45:00,74.49166666666667
684,2022-07-27 03:00:00,74.89583333333333
685,2022-07-27 03:15:00,74.63333333333334
686,2022-07-27 03:30:00,74.32083333333333
687,2022-07-27 03:45:00,74.40416666666667
688,2022-07-27 04:00:00,74.55833333333334
689,2022-07-27 04:15:00,74.30416666666667
690,2022-07-27 04:30:00,74.30416666666667
691,2022-07-27 04:45:00,74.40416666666667
692,2022-07-27 05:00:00,74.41666666666667
693,2022-07-27 05:15:00,74.46249999999999
694,2022-07-27 05:30:00,74.55833333333334
695,2022-07-27 05:45:00,74.89166666666667
696,2022-07-27 06:00:00,75.00416666666666
697,2022-07-27 06:15:00,74.92916666666667
698,2022-07-27 06:30:00,74.77083333333333
699,2022-07-27 06:45:00,75.38333333333333
700,2022-07-27 07:00:00,75.89999999999999
701,2022-07-27 07:15:00,76.17916666666666
702,2022-07-27 07:30:00,76.52916666666665
703,2022-07-27 07:45:00,77.19166666666666
704,2022-07-27 08:00:00,77.5
705,2022-07-27 08:15:00,77.64583333333333
706,2022-07-27 08:30:00,77.70833333333333
707,2022-07-27 08:45:00,77.88809523809523
708,2022-07-27 09:00:00,77.8125
709,2022-07-27 09:15:00,77.925
710,2022-07-27 09:30:00,78.07083333333334
711,2022-07-27 09:45:00,78.02916666666667
712,2022-07-27 10:00:00,78.075
713,2022-07-27 10:15:00,77.4375
714,2022-07-27 10:30:00,76.96249999999999
715,2022-07-27 10:45:00,77.14999999999999
716,2022-07-27 11:00:00,77.97500000000001
717,2022-07-27 11:15:00,78.75
718,2022-07-27 11:30:00,79.52916666666667
719,2022-07-27 11:45:00,80.40833333333333
720,2022-07-27 12:00:00,81.14166666666667
721,2022-07-27 12:15:00,81.84583333333333
722,2022-07-27 12:30:00,82.32083333333333
723,2022-07-27 12:45:00,82.6875
724,2022-07-27 13:00:00,82.89583333333333
725,2022-07-27 13:15:00,83.4625
726,2022-07-27 13:30:00,83.8125
727,2022-07-27 13:45:00,84.325
728,2022-07-27 14:00:00,84.58749999999999
729,2022-07-27 14:15:00,84.93333333333334
730,2022-07-27 14:30:00,85.33333333333333
731,2022-07-27 14:45:00,85.36666666666667
732,2022-07-27 15:00:00,85.87083333333334
733,2022-07-27 15:15:00,85.80416666666667
734,2022-07-27 15:30:00,85.74166666666667
735,2022-07-27 15:45:00,86.19166666666666
736,2022-07-27 16:00:00,86.45416666666667
737,2022-07-27 16:15:00,86.92916666666667
738,2022-07-27 16:30:00,87.15416666666665
739,2022-07-27 16:45:00,87.07083333333333
740,2022-07-27 17:00:00,87.125
741,2022-07-27 17:15:00,87.90416666666665
742,2022-07-27 17:30:00,87.8875
743,2022-07-27 17:45:00,88.10000000000001
744,2022-07-27 18:00:00,88.00416666666666
745,2022-07-27 18:15:00,87.5
746,2022-07-27 18:30:00,86.55416666666667
747,2022-07-27 18:45:00,86.50416666666668
748,2022-07-27 19:00:00,86.825
749,2022-07-27 19:15:00,87.5125
750,2022-07-27 19:30:00,87.84166666666665
751,2022-07-27 19:45:00,87.84999999999998
752,2022-07-27 20:00:00,87.72500000000001
753,2022-07-27 20:15:00,87.70416666666667
754,2022-07-27 20:30:00,87.52083333333333
755,2022-07-27 20:45:00,87.29583333333333
756,2022-07-27 21:00:00,87.12916666666666
757,2022-07-27 21:15:00,86.92916666666667
758,2022-07-27 21:30:00,86.88333333333333
759,2022-07-27 21:45:00,86.4875
760,2022-07-27 22:00:00,86.24583333333334
761,2022-07-27 22:15:00,85.95833333333333
762,2022-07-27 22:30:00,85.5
763,2022-07-27 22:45:00,85.075
764,2022-07-27 23:00:00,84.64999999999999
765,2022-07-27 23:15:00,84.075
766,2022-07-27 23:30:00,83.54583333333333
767,2022-07-27 23:45:00,82.98333333333333
768,2022-07-28 00:00:00,82.6125
769,2022-07-28 00:15:00,
770,2022-07-28 00:30:00,
771,2022-07-28 00:45:00,
772,2022-07-28 01:00:00,81.20625000000001
773,2022-07-28 01:15:00,81.00416666666666
774,2022-07-28 01:30:00,80.69166666666666
775,2022-07-28 01:45:00,80.47916666666667
776,2022-07-28 02:00:00,80.39583333333333
777,2022-07-28 02:15:00,80.32083333333333
778,2022-07-28 02:30:00,80.44166666666666
779,2022-07-28 02:45:00,80.66666666666667
780,2022-07-28 03:00:00,80.7
781,2022-07-28 03:15:00,80.64583333333333
782,2022-07-28 03:30:00,80.59583333333333
783,2022-07-28 03:45:00,80.33333333333333
784,2022-07-28 04:00:00,80.3125
785,2022-07-28 04:15:00,80.15833333333333
786,2022-07-28 04:30:00,80.11666666666666
787,2022-07-28 04:45:00,80.03333333333333
788,2022-07-28 05:00:00,80.075
789,2022-07-28 05:15:00,80.05
790,2022-07-28 05:30:00,79.92083333333333
791,2022-07-28 05:45:00,79.4375
792,2022-07-28 06:00:00,79.23333333333333
793,2022-07-28 06:15:00,79.42083333333333
794,2022-07-28 06:30:00,79.325
795,2022-07-28 06:45:00,79.24166666666667
796,2022-07-28 07:00:00,79.0
797,2022-07-28 07:15:00,78.45833333333333
798,2022-07-28 07:30:00,78.24166666666667
799,2022-07-28 07:45:00,77.91250000000001
800,2022-07-28 08:00:00,77.49583333333334
801,2022-07-28 08:15:00,77.76666666666667
802,2022-07-28 08:30:00,77.95416666666667
803,2022-07-28 08:45:00,77.73333333333333
804,2022-07-28 09:00:00,77.325
805,2022-07-28 09:15:00,77.07083333333334
806,2022-07-28 09:30:00,76.78333333333333
807,2022-07-28 09:45:00,76.75416666666666
808,2022-07-28 10:00:00,76.60000000000001
809,2022-07-28 10:15:00,76.73333333333333
810,2022-07-28 10:30:00,76.57916666666667
811,2022-07-28 10:45:00,76.81666666666666
812,2022-07-28 11:00:00,77.07499999999999
813,2022-07-28 11:15:00,77.2375
814,2022-07-28 11:30:00,78.12916666666668
815,2022-07-28 11:45:00,79.03333333333333
816,2022-07-28 12:00:00,80.14999999999999
817,2022-07-28 12:15:00,81.0125
818,2022-07-28 12:30:00,81.22500000000001
819,2022-07-28 12:45:00,82.00833333333334
820,2022-07-28 13:00:00,82.64583333333333
821,2022-07-28 13:15:00,83.12916666666666
822,2022-07-28 13:30:00,83.7375
823,2022-07-28 13:45:00,84.1375
824,2022-07-28 14:00:00,84.45833333333333
825,2022-07-28 14:15:00,84.97500000000001
826,2022-07-28 14:30:00,85.05416666666667
827,2022-07-28 14:45:00,85.52499999999999
828,2022-07-28 15:00:00,86.18333333333334
829,2022-07-28 15:15:00,86.31666666666666
830,2022-07-28 15:30:00,86.75
831,2022-07-28 15:45:00,86.95833333333333
832,2022-07-28 16:00:00,86.91250000000001
833,2022-07-28 16:15:00,86.75416666666666
834,2022-07-28 16:30:00,87.05
835,2022-07-28 16:45:00,87.41666666666667
836,2022-07-28 17:00:00,87.60000000000001
837,2022-07-28 17:15:00,87.71666666666665
838,2022-07-28 17:30:00,87.89999999999999
839,2022-07-28 17:45:00,88.0
840,2022-07-28 18:00:00,87.97083333333335
841,2022-07-28 18:15:00,87.89583333333333
842,2022-07-28 18:30:00,87.71249999999999
843,2022-07-28 18:45:00,87.72500000000001
844,2022-07-28 19:00:00,87.875
845,2022-07-28 19:15:00,87.77916666666665
846,2022-07-28 19:30:00,87.85416666666667
847,2022-07-28 19:45:00,87.58749999999999
848,2022-07-28 20:00:00,87.425
849,2022-07-28 20:15:00,87.3875
850,2022-07-28 20:30:00,87.19107142857143
851,2022-07-28 20:45:00,87.0625
852,2022-07-28 21:00:00,87.04166666666667
853,2022-07-28 21:15:00,86.80833333333334
854,2022-07-28 21:30:00,86.39166666666667
855,2022-07-28 21:45:00,86.25833333333333
856,2022-07-28 22:00:00,85.90416666666665
857,2022-07-28 22:15:00,85.53333333333335
858,2022-07-28 22:30:00,85.15833333333333
859,2022-07-28 22:45:00,84.75
860,2022-07-28 23:00:00,84.25
861,2022-07-28 23:15:00,83.70833333333333
862,2022-07-28 23:30:00,83.13333333333334
863,2022-07-28 23:45:00,82.61666666666667
864,2022-07-29 00:00:00,82.175
865,2022-07-29 00:15:00,81.84166666666667
866,2022-07-29 00:30:00,81.60000000000001
867,2022-07-29 00:45:00,81.38333333333333
868,2022-07-29 01:00:00,81.29166666666667
869,2022-07-29 01:15:00,81.21666666666665
870,2022-07-29 01:30:00,81.12916666666666
871,2022-07-29 01:45:00,80.95833333333333
872,2022-07-29 02:00:00,80.89583333333333
873,2022-07-29 02:15:00,80.75
874,2022-07-29 02:30:00,80.67083333333333
875,2022-07-29 02:45:00,80.575
876,2022-07-29 03:00:00,80.42916666666667
877,2022-07-29 03:15:00,80.3125
878,2022-07-29 03:30:00,80.09583333333333
879,2022-07-29 03:45:00,80.05833333333334
880,2022-07-29 04:00:00,79.91250000000001
881,2022-07-29 04:15:00,79.89166666666667
882,2022-07-29 04:30:00,79.89166666666667
883,2022-07-29 04:45:00,79.88333333333334
884,2022-07-29 05:00:00,79.75
885,2022-07-29 05:15:00,79.47916666666667
886,2022-07-29 05:30:00,79.27916666666665
887,2022-07-29 05:45:00,79.1125
888,2022-07-29 06:00:00,78.99583333333334
889,2022-07-29 06:15:00,78.97500000000001
890,2022-07-29 06:30:00,78.90833333333335
891,2022-07-29 06:45:00,78.74166666666666
892,2022-07-29 07:00:00,78.71666666666667
893,2022-07-29 07:15:00,78.89999999999999
894,2022-07-29 07:30:00,78.95416666666667
895,2022-07-29 07:45:00,78.97500000000001
896,2022-07-29 08:00:00,78.83749999999999
897,2022-07-29 08:15:00,78.5625
898,2022-07-29 08:30:00,78.13333333333334
899,2022-07-29 08:45:00,77.83749999999999
900,2022-07-29 09:00:00,77.51666666666667
901,2022-07-29 09:15:00,77.39583333333333
902,2022-07-29 09:30:00,77.07916666666667
903,2022-07-29 09:45:00,76.47916666666667
904,2022-07-29 10:00:00,76.20833333333333
905,2022-07-29 10:15:00,75.89583333333333
906,2022-07-29 10:30:00,75.77916666666667
907,2022-07-29 10:45:00,75.475
908,2022-07-29 11:00:00,75.42916666666667
909,2022-07-29 11:15:00,75.81666666666666
910,2022-07-29 11:30:00,76.9375
911,2022-07-29 11:45:00,78.2
912,2022-07-29 12:00:00,79.22083333333333
913,2022-07-29 12:15:00,80.7375
914,2022-07-29 12:30:00,81.90416666666667
915,2022-07-29 12:45:00,82.3875
916,2022-07-29 13:00:00,82.97083333333335
917,2022-07-29 13:15:00,83.52916666666667
918,2022-07-29 13:30:00,83.60000000000001
919,2022-07-29 13:45:00,83.87083333333334
920,2022-07-29 14:00:00,84.25833333333333
921,2022-07-29 14:15:00,84.425
922,2022-07-29 14:30:00,84.8875
923,2022-07-29 14:45:00,85.49583333333334
924,2022-07-29 15:00:00,85.675
925,2022-07-29 15:15:00,85.63333333333333
926,2022-07-29 15:30:00,85.85416666666667
927,2022-07-29 15:45:00,86.3625
928,2022-07-29 16:00:00,86.39583333333333
929,2022-07-29 16:15:00,86.20833333333333
930,2022-07-29 16:30:00,86.31666666666666
931,2022-07-29 16:45:00,86.59583333333335
932,2022-07-29 17:00:00,86.88333333333333
933,2022-07-29 17:15:00,87.02083333333333
934,2022-07-29 17:30:00,87.22499999999998
935,2022-07-29 17:45:00,87.10833333333333
936,2022-07-29 18:00:00,87.08333333333333
937,2022-07-29 18:15:00,87.40416666666665
938,2022-07-29 18:30:00,87.4375
939,2022-07-29 18:45:00,87.27499999999999
940,2022-07-29 19:00:00,87.41250000000001
941,2022-07-29 19:15:00,87.37083333333334
942,2022-07-29 19:30:00,87.53750000000001
943,2022-07-29 19:45:00,87.375
944,2022-07-29 20:00:00,87.44583333333333
945,2022-07-29 20:15:00,87.42083333333333
946,2022-07-29 20:30:00,87.23333333333333
947,2022-07-29 20:45:00,87.15416666666665
948,2022-07-29 21:00:00,86.89583333333333
949,2022-07-29 21:15:00,86.70833333333333
950,2022-07-29 21:30:00,86.43333333333334
951,2022-07-29 21:45:00,86.00416666666666
952,2022-07-29 22:00:00,85.87083333333334
953,2022-07-29 22:15:00,85.5625
954,2022-07-29 22:30:00,85.19166666666666
955,2022-07-29 22:45:00,84.77916666666667
956,2022-07-29 23:00:00,84.27916666666667
957,2022-07-29 23:15:00,83.58749999999999
958,2022-07-29 23:30:00,82.825
959,2022-07-29 23:45:00,82.02499999999999
960,2022-07-30 00:00:00,81.41666666666667
961,2022-07-30 00:15:00,80.8625
962,2022-07-30 00:30:00,80.46666666666665
963,2022-07-30 00:45:00,80.36666666666667
964,2022-07-30 01:00:00,80.10000000000001
965,2022-07-30 01:15:00,79.79166666666667
966,2022-07-30 01:30:00,79.5
967,2022-07-30 01:45:00,79.17083333333333
968,2022-07-30 02:00:00,79.05416666666666
969,2022-07-30 02:15:00,78.875
970,2022-07-30 02:30:00,78.81666666666666
971,2022-07-30 02:45:00,78.66250000000001
972,2022-07-30 03:00:00,78.57083333333333
973,2022-07-30 03:15:00,78.5625
974,2022-07-30 03:30:00,78.4875
975,2022-07-30 03:45:00,78.36666666666666
976,2022-07-30 04:00:00,78.14166666666667
977,2022-07-30 04:15:00,77.8875
978,2022-07-30 04:30:00,78.125
979,2022-07-30 04:45:00,78.175
980,2022-07-30 05:00:00,78.28333333333335
981,2022-07-30 05:15:00,78.23333333333333
982,2022-07-30 05:30:00,77.89166666666667
983,2022-07-30 05:45:00,77.8125
984,2022-07-30 06:00:00,77.8625
985,2022-07-30 06:15:00,77.55416666666667
986,2022-07-30 06:30:00,77.85000000000001
987,2022-07-30 06:45:00,77.925
988,2022-07-30 07:00:00,77.91250000000001
989,2022-07-30 07:15:00,77.84166666666667
990,2022-07-30 07:30:00,77.85000000000001
991,2022-07-30 07:45:00,77.56666666666666
992,2022-07-30 08:00:00,77.54166666666667
993,2022-07-30 08:15:00,77.58333333333333
994,2022-07-30 08:30:00,77.48333333333333
995,2022-07-30 08:45:00,77.19166666666666
996,2022-07-30 09:00:00,76.66666666666667
997,2022-07-30 09:15:00,76.0125
998,2022-07-30 09:30:00,76.125
999,2022-07-30 09:45:00,75.6125
1000,2022-07-30 10:00:00,75.09166666666665
1001,2022-07-30 10:15:00,74.03333333333333
1002,2022-07-30 10:30:00,73.50833333333334
1003,2022-07-30 10:45:00,73.375
1004,2022-07-30 11:00:00,73.2125
1005,2022-07-30 11:15:00,
1006,2022-07-30 11:30:00,
1007,2022-07-30 11:45:00,
1008,2022-07-30 12:00:00,81.36250000000001
1009,2022-07-30 12:15:00,82.20416666666667
1010,2022-07-30 12:30:00,82.82083333333334
1011,2022-07-30 12:45:00,83.35416666666667
1012,2022-07-30 13:00:00,83.80833333333334
1013,2022-07-30 13:15:00,84.49583333333334
1014,2022-07-30 13:30:00,84.95
1015,2022-07-30 13:45:00,85.125
1016,2022-07-30 14:00:00,85.28750000000001
1017,2022-07-30 14:15:00,85.3875
1018,2022-07-30 14:30:00,85.8125
1019,2022-07-30 14:45:00,86.23333333333333
1020,2022-07-30 15:00:00,86.49166666666667
1021,2022-07-30 15:15:00,86.94166666666666
1022,2022-07-30 15:30:00,86.85416666666667
1023,2022-07-30 15:45:00,86.97083333333335
1024,2022-07-30 16:00:00,87.16250000000001
1025,2022-07-30 16:15:00,87.00833333333333
1026,2022-07-30 16:30:00,87.20416666666667
1027,2022-07-30 16:45:00,86.89999999999999
1028,2022-07-30 17:00:00,86.925
1029,2022-07-30 17:15:00,87.55
1030,2022-07-30 17:30:00,87.44583333333333
1031,2022-07-30 17:45:00,87.62083333333334
1032,2022-07-30 18:00:00,87.5125
1033,2022-07-30 18:15:00,87.9875
1034,2022-07-30 18:30:00,87.85833333333333
1035,2022-07-30 18:45:00,87.82916666666667
1036,2022-07-30 19:00:00,87.6375
1037,2022-07-30 19:15:00,87.53750000000001
1038,2022-07-30 19:30:00,87.49583333333334
1039,2022-07-30 19:45:00,87.57916666666667
1040,2022-07-30 20:00:00,87.45833333333333
1041,2022-07-30 20:15:00,87.44583333333333
1042,2022-07-30 20:30:00,87.22916666666667
1043,2022-07-30 20:45:00,87.10833333333333
1044,2022-07-30 21:00:00,86.98333333333333
1045,2022-07-30 21:15:00,86.8125
1046,2022-07-30 21:30:00,86.53333333333335
1047,2022-07-30 21:45:00,86.16666666666667
1048,2022-07-30 22:00:00,85.97083333333335
1049,2022-07-30 22:15:00,85.77499999999999
1050,2022-07-30 22:30:00,85.44583333333333
1051,2022-07-30 22:45:00,85.03750000000001
1052,2022-07-30 23:00:00,84.53333333333335
1053,2022-07-30 23:15:00,83.95
1054,2022-07-30 23:30:00,83.22083333333335
1055,2022-07-30 23:45:00,82.5125
1056,2022-07-31 00:00:00,81.82083333333334
1057,2022-07-31 00:15:00,81.2625
1058,2022-07-31 00:30:00,80.85000000000001
1059,2022-07-31 00:45:00,80.47083333333335
1060,2022-07-31 01:00:00,80.14166666666667
1061,2022-07-31 01:15:00,79.72916666666667
1062,2022-07-31 01:30:00,79.675
1063,2022-07-31 01:45:00,79.675
1064,2022-07-31 02:00:00,79.56666666666666
1065,2022-07-31 02:15:00,79.25833333333333
1066,2022-07-31 02:30:00,78.97916666666667
1067,2022-07-31 02:45:00,78.71249999999999
1068,2022-07-31 03:00:00,78.28750000000001
1069,2022-07-31 03:15:00,77.96249999999999
1070,2022-07-31 03:30:00,77.7625
1071,2022-07-31 03:45:00,77.875
1072,2022-07-31 04:00:00,77.625
1073,2022-07-31 04:15:00,76.70416666666667
1074,2022-07-31 04:30:00,77.275
1075,2022-07-31 04:45:00,
1076,2022-07-31 05:00:00,77.02380952380952
1077,2022-07-31 05:15:00,76.55416666666667
1078,2022-07-31 05:30:00,76.35416666666667
1079,2022-07-31 05:45:00,76.37083333333334
1080,2022-07-31 06:00:00,75.87083333333334
1081,2022-07-31 06:15:00,75.47083333333335
1082,2022-07-31 06:30:00,74.59375
1083,2022-07-31 06:45:00,74.49416666666667
1084,2022-07-31 07:00:00,72.43333333333334
1085,2022-07-31 07:15:00,
1086,2022-07-31 07:30:00,73.41777777777777
1087,2022-07-31 07:45:00,73.1
1088,2022-07-31 08:00:00,73.47916666666667
1089,2022-07-31 08:15:00,74.20833333333333
1090,2022-07-31 08:30:00,
1091,2022-07-31 08:45:00,72.44666666666667
1092,2022-07-31 09:00:00,73.49166666666666
1093,2022-07-31 09:15:00,72.125
1094,2022-07-31 09:30:00,73.38055555555555
1095,2022-07-31 09:45:00,
1096,2022-07-31 10:00:00,
1097,2022-07-31 10:15:00,
1098,2022-07-31 10:30:00,
1099,2022-07-31 10:45:00,75.19999999999999
1100,2022-07-31 11:00:00,73.94444444444444
1101,2022-07-31 11:15:00,72.43333333333334
1102,2022-07-31 11:30:00,76.83333333333333
1103,2022-07-31 11:45:00,79.04166666666667
1104,2022-07-31 12:00:00,80.72083333333335
1105,2022-07-31 12:15:00,81.72083333333333
1106,2022-07-31 12:30:00,82.34583333333333
1107,2022-07-31 12:45:00,82.91666666666667
1108,2022-07-31 13:00:00,83.40416666666667
1109,2022-07-31 13:15:00,83.90833333333333
1110,2022-07-31 13:30:00,84.14166666666667
1111,2022-07-31 13:45:00,84.65833333333333
1112,2022-07-31 14:00:00,84.72916666666667
1113,2022-07-31 14:15:00,85.29166666666667
1114,2022-07-31 14:30:00,85.35416666666667
1115,2022-07-31 14:45:00,85.64166666666667
1116,2022-07-31 15:00:00,85.73333333333333
1117,2022-07-31 15:15:00,85.92916666666667
1118,2022-07-31 15:30:00,86.3875
1119,2022-07-31 15:45:00,86.23333333333333
1120,2022-07-31 16:00:00,86.39583333333333
1121,2022-07-31 16:15:00,86.6375
1122,2022-07-31 16:30:00,86.7375
1123,2022-07-31 16:45:00,87.0125
1124,2022-07-31 17:00:00,87.20416666666667
1125,2022-07-31 17:15:00,87.15416666666665
1126,2022-07-31 17:30:00,86.9875
1127,2022-07-31 17:45:00,87.33749999999999
1128,2022-07-31 18:00:00,87.49583333333334
1129,2022-07-31 18:15:00,87.24166666666667
1130,2022-07-31 18:30:00,87.15416666666665
1131,2022-07-31 18:45:00,87.5
1132,2022-07-31 19:00:00,87.68333333333334
1133,2022-07-31 19:15:00,87.69166666666666
1134,2022-07-31 19:30:00,87.92916666666667
1135,2022-07-31 19:45:00,87.60833333333333
1136,2022-07-31 20:00:00,87.7
1137,2022-07-31 20:15:00,87.33333333333333
1138,2022-07-31 20:30:00,87.2
1139,2022-07-31 20:45:00,87.1375
1140,2022-07-31 21:00:00,87.125
1141,2022-07-31 21:15:00,86.90833333333335
1142,2022-07-31 21:30:00,86.90416666666665
1143,2022-07-31 21:45:00,86.39583333333333
1144,2022-07-31 22:00:00,86.175
1145,2022-07-31 22:15:00,85.84166666666665
1146,2022-07-31 22:30:00,85.4375
1147,2022-07-31 22:45:00,85.0
1148,2022-07-31 23:00:00,84.46666666666665
